src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,49349820,321991,422,2,86958792,562739,7,7,1124395,1124395,562613,126,86948230,10562,0,0,0,0,0,0,0,0,468
,,0,756,18,422,3,173983964,1125631,7,7,1124395,1124395,88,1125543,6565,173977399,0,0,0,0,0,0,0,0,468
,,0,51479948,329999,422,1,87037180,563035,7,7,1124395,1124395,562907,128,87026418,10762,0,0,0,0,0,0,0,0,468
,,0,35380310,232256,289,1,87037180,563035,7,7,1124395,1124395,562907,128,87026418,10762,0,0,0,0,0,0,0,0,468
,,0,37439948,239999,288,2,86958792,562739,7,7,1124395,1124395,562613,126,86948230,10562,0,0,0,0,0,0,0,0,468
,,0,420,10,422,2,85131376,555869,7,7,1125646,1125645,32,555837,1864,85129512,0,0,0,0,0,0,0,0,468
,,0,85062630,555497,422,3,174052060,1125887,7,7,1125646,1125645,1125799,88,174045495,6565,0,0,0,0,0,0,0,0,468
,,0,420,10,422,1,88932626,570160,7,7,1125646,1125645,32,570128,1864,88930762,0,0,0,0,0,0,0,0,468
,,0,88919896,569998,422,3,174052060,1125887,7,7,1125646,1125645,1125799,88,174045495,6565,0,0,0,0,0,0,0,0,468
,,0,294,7,289,2,85131376,555869,7,7,1125646,1125645,32,555837,1864,85129512,0,0,0,0,0,0,0,0,468
,,0,294,7,289,1,88932626,570160,7,7,1125646,1125645,32,570128,1864,88930762,0,0,0,0,0,0,0,0,468
,,0,756,18,423,3,174758290,1128542,7,7,1128161,1128161,88,1128454,6565,174751725,0,0,0,0,0,0,0,0,469
,,0,49839260,323831,423,2,87338906,564168,7,7,1128161,1128161,564042,126,87328344,10562,0,0,0,0,0,0,0,0,469
,,0,756,18,423,3,174758290,1128542,7,7,1128161,1128161,88,1128454,6565,174751725,0,0,0,0,0,0,0,0,469
,,0,51479948,329999,423,1,87431392,564517,7,7,1128161,1128161,564389,128,87420630,10762,0,0,0,0,0,0,0,0,469
,,0,35892626,234182,290,1,87431392,564517,7,7,1128161,1128161,564389,128,87420630,10762,0,0,0,0,0,0,0,0,469
,,0,37439948,239999,290,2,87338906,564168,7,7,1128161,1128161,564042,126,87328344,10562,0,0,0,0,0,0,0,0,469
,,0,420,10,423,2,85893732,558735,7,7,1128162,1128161,32,558703,1864,85891868,0,0,0,0,0,0,0,0,469
,,0,85731886,558013,423,3,174814416,1128753,7,7,1128162,1128161,1128665,88,174807851,6565,0,0,0,0,0,0,0,0,469
,,0,420,10,423,1,88932626,570160,7,7,1128162,1128161,32,570128,1864,88930762,0,0,0,0,0,0,0,0,469
,,0,88919896,569998,423,3,174814416,1128753,7,7,1128162,1128161,1128665,88,174807851,6565,0,0,0,0,0,0,0,0,469
,,0,294,7,290,2,85893732,558735,7,7,1128162,1128161,32,558703,1864,85891868,0,0,0,0,0,0,0,0,469
,,0,294,7,290,1,88932626,570160,7,7,1128162,1128161,32,570128,1864,88930762,0,0,0,0,0,0,0,0,469
,,0,756,18,425,3,175515060,1131387,7,7,1130680,1130680,88,1131299,6565,175508495,0,0,0,0,0,0,0,0,470
,,0,50171228,325079,425,2,87712636,565573,7,7,1130680,1130680,565447,126,87702074,10562,0,0,0,0,0,0,0,0,470
,,0,756,18,424,3,175515060,1131387,7,7,1130680,1130680,88,1131299,6565,175508495,0,0,0,0,0,0,0,0,470
,,0,51479948,329999,424,1,87814432,565957,7,7,1130680,1130680,565829,128,87803670,10762,0,0,0,0,0,0,0,0,470
,,0,36230712,235453,291,1,87814432,565957,7,7,1130680,1130680,565829,128,87803670,10762,0,0,0,0,0,0,0,0,470
,,0,37439948,239999,291,2,87712636,565573,7,7,1130680,1130680,565447,126,87702074,10562,0,0,0,0,0,0,0,0,470
,,0,420,10,425,2,86641192,561545,7,7,1130681,1130680,32,561513,1864,86639328,0,0,0,0,0,0,0,0,470
,,0,86401940,560532,425,3,175561876,1131563,7,7,1130681,1130680,1131475,88,175555311,6565,0,0,0,0,0,0,0,0,470
,,0,420,10,424,1,88932626,570160,7,7,1130681,1130680,32,570128,1864,88930762,0,0,0,0,0,0,0,0,470
,,0,88919896,569998,424,3,175561876,1131563,7,7,1130681,1130680,1131475,88,175555311,6565,0,0,0,0,0,0,0,0,470
,,0,294,7,291,2,86641192,561545,7,7,1130681,1130680,32,561513,1864,86639328,0,0,0,0,0,0,0,0,470
,,0,294,7,291,1,88932626,570160,7,7,1130681,1130680,32,570128,1864,88930762,0,0,0,0,0,0,0,0,470
,,0,756,18,426,3,176265978,1134210,7,7,1133173,1133173,88,1134122,6565,176259413,0,0,0,0,0,0,0,0,471
,,0,50498940,326311,426,2,88082642,566964,7,7,1133173,1133173,566838,126,88072080,10562,0,0,0,0,0,0,0,0,471
,,0,756,18,425,3,176265978,1134210,7,7,1133173,1133173,88,1134122,6565,176259413,0,0,0,0,0,0,0,0,471
,,0,51479948,329999,425,1,88195344,567389,7,7,1133173,1133173,567261,128,88184582,10762,0,0,0,0,0,0,0,0,471
,,0,36566138,236714,292,1,88195344,567389,7,7,1133173,1133173,567261,128,88184582,10762,0,0,0,0,0,0,0,0,471
,,0,37439948,239999,292,2,88082642,566964,7,7,1133173,1133173,566838,126,88072080,10562,0,0,0,0,0,0,0,0,471
,,0,420,10,426,2,87425892,564495,7,7,1134419,1134418,32,564463,1864,87424028,0,0,0,0,0,0,0,0,471
,,0,87396248,564270,426,3,176346576,1134513,7,7,1134419,1134418,1134425,88,176340011,6565,0,0,0,0,0,0,0,0,471
,,0,420,10,425,1,88932626,570160,7,7,1134419,1134418,32,570128,1864,88930762,0,0,0,0,0,0,0,0,471
,,0,88919896,569998,425,3,176346576,1134513,7,7,1134419,1134418,1134425,88,176340011,6565,0,0,0,0,0,0,0,0,471
,,0,294,7,292,2,87425892,564495,7,7,1134419,1134418,32,564463,1864,87424028,0,0,0,0,0,0,0,0,471
,,0,294,7,292,1,88932626,570160,7,7,1134419,1134418,32,570128,1864,88930762,0,0,0,0,0,0,0,0,471
,,0,756,18,427,3,177043230,1137132,7,7,1136913,1136913,88,1137044,6565,177036665,0,0,0,0,0,0,0,0,472
,,0,50993966,328172,427,2,88471604,568427,7,7,1136913,1136913,568300,127,88460972,10632,0,0,0,0,0,0,0,0,472
,,0,756,18,426,3,177043230,1137132,7,7,1136913,1136913,88,1137044,6565,177036665,0,0,0,0,0,0,0,0,472
,,0,51479948,329999,426,1,88583704,568849,7,7,1136913,1136913,568721,128,88572942,10762,0,0,0,0,0,0,0,0,472
,,0,37065952,238593,293,1,88583704,568849,7,7,1136913,1136913,568721,128,88572942,10762,0,0,0,0,0,0,0,0,472
,,0,37439948,239999,293,2,88471604,568427,7,7,1136913,1136913,568300,127,88460972,10632,0,0,0,0,0,0,0,0,472
,,0,420,10,427,2,88186120,567353,7,7,1136914,1136913,32,567321,1864,88184256,0,0,0,0,0,0,0,0,472
,,0,88059918,566765,427,3,177106804,1137371,7,7,1136914,1136913,1137283,88,177100239,6565,0,0,0,0,0,0,0,0,472
,,0,420,10,426,1,88932626,570160,7,7,1136914,1136913,32,570128,1864,88930762,0,0,0,0,0,0,0,0,472
,,0,88919896,569998,426,3,177106804,1137371,7,7,1136914,1136913,1137283,88,177100239,6565,0,0,0,0,0,0,0,0,472
,,0,294,7,293,2,88186120,567353,7,7,1136914,1136913,32,567321,1864,88184256,0,0,0,0,0,0,0,0,472
,,0,294,7,293,1,88932626,570160,7,7,1136914,1136913,32,570128,1864,88930762,0,0,0,0,0,0,0,0,472
,,0,756,18,428,3,177774198,1139880,7,7,1139415,1139415,88,1139792,6565,177767633,0,0,0,0,0,0,0,0,473
,,0,51327530,329426,428,2,88853580,569863,7,7,1139415,1139415,569736,127,88842948,10632,0,0,0,0,0,0,0,0,473
,,0,756,18,428,3,177774198,1139880,7,7,1139415,1139415,88,1139792,6565,177767633,0,0,0,0,0,0,0,0,473
,,0,51479948,329999,427,1,88932696,570161,7,7,1139415,1139415,570033,128,88921934,10762,0,0,0,0,0,0,0,0,473
,,0,37397920,239841,294,1,88932696,570161,7,7,1139415,1139415,570033,128,88921934,10762,0,0,0,0,0,0,0,0,473
,,0,37439948,239999,294,2,88853580,569863,7,7,1139415,1139415,569736,127,88842948,10632,0,0,0,0,0,0,0,0,473
,,0,420,10,428,2,88869740,569923,7,7,1139416,1139415,32,569891,1864,88867876,0,0,0,0,0,0,0,0,474
,,0,88725450,569267,428,3,177790424,1139941,7,7,1139416,1139415,1139853,88,177783859,6565,0,0,0,0,0,0,0,0,474
,,0,420,10,428,1,88932626,570160,7,7,1139416,1139415,32,570128,1864,88930762,0,0,0,0,0,0,0,0,474
,,0,88919896,569998,428,3,177790424,1139941,7,7,1139416,1139415,1139853,88,177783859,6565,0,0,0,0,0,0,0,0,474
,,0,294,7,294,2,88869740,569923,7,7,1139416,1139415,32,569891,1864,88867876,0,0,0,0,0,0,0,0,474
,,0,294,7,294,1,88932626,570160,7,7,1139416,1139415,32,570128,1864,88930762,0,0,0,0,0,0,0,0,474
,,0,798,19,429,3,177952428,1142086,7,7,1141257,1141257,90,1141996,6649,177945779,0,0,0,0,0,0,0,0,475
,,0,51479948,329999,429,2,88973632,570950,7,7,1141257,1141257,570821,129,88962916,10716,0,0,0,0,0,0,0,0,475
,,0,798,19,429,3,177952428,1142086,7,7,1141257,1141257,90,1141996,6649,177945779,0,0,0,0,0,0,0,0,475
,,0,51479948,329999,429,1,88990958,571282,7,7,1141257,1141257,571152,130,88980112,10846,0,0,0,0,0,0,0,0,475
,,0,37477492,240721,295,1,88990958,571282,7,7,1141257,1141257,571152,130,88980112,10846,0,0,0,0,0,0,0,0,475
,,0,37459968,240384,295,2,88973632,570950,7,7,1141257,1141257,570821,129,88962916,10716,0,0,0,0,0,0,0,0,475
,,0,420,10,429,2,88995250,571366,7,7,1141258,1141257,33,571333,1906,88993344,0,0,0,0,0,0,0,0,475
,,0,88957440,570720,429,3,177961216,1142255,7,7,1141258,1141257,1142165,90,177954567,6649,0,0,0,0,0,0,0,0,475
,,0,420,10,429,1,88977992,571033,7,7,1141258,1141257,33,571000,1906,88976086,0,0,0,0,0,0,0,0,475
,,0,88939916,570383,429,3,177961216,1142255,7,7,1141258,1141257,1142165,90,177954567,6649,0,0,0,0,0,0,0,0,475
,,0,336,8,295,2,88995250,571366,7,7,1141258,1141257,33,571333,1906,88993344,0,0,0,0,0,0,0,0,475
,,0,336,8,295,1,88977992,571033,7,7,1141258,1141257,33,571000,1906,88976086,0,0,0,0,0,0,0,0,475
,,0,798,19,430,3,178095272,1144833,7,7,1143758,1143758,90,1144743,6649,178088623,0,0,0,0,0,0,0,0,476
,,0,51479948,329999,430,2,89044092,572305,7,7,1143758,1143758,572176,129,89033376,10716,0,0,0,0,0,0,0,0,476
,,0,798,19,430,3,178095272,1144833,7,7,1143758,1143758,90,1144743,6649,178088623,0,0,0,0,0,0,0,0,476
,,0,51479948,329999,430,1,89063342,572674,7,7,1143758,1143758,572544,130,89052496,10846,0,0,0,0,0,0,0,0,476
,,0,37542908,241979,296,1,89063342,572674,7,7,1143758,1143758,572544,130,89052496,10846,0,0,0,0,0,0,0,0,476
,,0,37524604,241627,296,2,89044092,572305,7,7,1143758,1143758,572176,129,89033376,10716,0,0,0,0,0,0,0,0,476
,,0,420,10,430,2,89069246,572789,7,7,1145012,1145011,33,572756,1906,89067340,0,0,0,0,0,0,0,0,476
,,0,89022856,571978,430,3,178107284,1145064,7,7,1145012,1145011,1144974,90,178100635,6649,0,0,0,0,0,0,0,0,476
,,0,420,10,430,1,89050064,572419,7,7,1145012,1145011,33,572386,1906,89048158,0,0,0,0,0,0,0,0,476
,,0,89004552,571626,430,3,178107284,1145064,7,7,1145012,1145011,1144974,90,178100635,6649,0,0,0,0,0,0,0,0,476
,,0,336,8,297,2,89069246,572789,7,7,1145012,1145011,33,572756,1906,89067340,0,0,0,0,0,0,0,0,476
,,0,336,8,296,1,89050064,572419,7,7,1145012,1145011,33,572386,1906,89048158,0,0,0,0,0,0,0,0,476
,,0,798,19,431,3,178240664,1147629,7,7,1147457,1147457,90,1147539,6649,178234015,0,0,0,0,0,0,0,0,477
,,0,51479948,329999,431,2,89116996,573707,7,7,1147457,1147457,573578,129,89106280,10716,0,0,0,0,0,0,0,0,477
,,0,798,19,431,3,178240664,1147629,7,7,1147457,1147457,90,1147539,6649,178234015,0,0,0,0,0,0,0,0,477
,,0,51479948,329999,431,1,89135830,574068,7,7,1147457,1147457,573938,130,89124984,10846,0,0,0,0,0,0,0,0,477
,,0,37639420,243835,298,1,89135830,574068,7,7,1147457,1147457,573938,130,89124984,10846,0,0,0,0,0,0,0,0,477
,,0,37620440,243470,297,2,89116996,573707,7,7,1147457,1147457,573578,129,89106280,10716,0,0,0,0,0,0,0,0,477
,,0,420,10,431,2,89139810,574146,7,7,1147458,1147457,33,574113,1906,89137904,0,0,0,0,0,0,0,0,477
,,0,89119368,573834,431,3,178249140,1147792,7,7,1147458,1147457,1147702,90,178242491,6649,0,0,0,0,0,0,0,0,477
,,0,420,10,431,1,89121356,573790,7,7,1147458,1147457,33,573757,1906,89119450,0,0,0,0,0,0,0,0,477
,,0,89100388,573469,431,3,178249140,1147792,7,7,1147458,1147457,1147702,90,178242491,6649,0,0,0,0,0,0,0,0,477
,,0,336,8,298,2,89139810,574146,7,7,1147458,1147457,33,574113,1906,89137904,0,0,0,0,0,0,0,0,477
,,0,336,8,298,1,89121356,573790,7,7,1147458,1147457,33,573757,1906,89119450,0,0,0,0,0,0,0,0,477
,,0,798,19,433,3,178384132,1150388,7,7,1149876,1149876,90,1150298,6649,178377483,0,0,0,0,0,0,0,0,478
,,0,51479948,329999,432,2,89188236,575077,7,7,1149876,1149876,574948,129,89177520,10716,0,0,0,0,0,0,0,0,478
,,0,798,19,432,3,178384132,1150388,7,7,1149876,1149876,90,1150298,6649,178377483,0,0,0,0,0,0,0,0,478
,,0,51479948,329999,432,1,89208058,575457,7,7,1149876,1149876,575327,130,89197212,10846,0,0,0,0,0,0,0,0,478
,,0,37702652,245051,299,1,89208058,575457,7,7,1149876,1149876,575327,130,89197212,10846,0,0,0,0,0,0,0,0,478
,,0,37682996,244673,299,2,89188236,575077,7,7,1149876,1149876,574948,129,89177520,10716,0,0,0,0,0,0,0,0,478
,,0,420,10,433,2,89212870,575551,7,7,1149877,1149876,33,575518,1906,89210964,0,0,0,0,0,0,0,0,478
,,0,89182600,575050,433,3,178393908,1150576,7,7,1149877,1149876,1150486,90,178387259,6649,0,0,0,0,0,0,0,0,478
,,0,420,10,432,1,89193064,575169,7,7,1149877,1149876,33,575136,1906,89191158,0,0,0,0,0,0,0,0,478
,,0,89162944,574672,432,3,178393908,1150576,7,7,1149877,1149876,1150486,90,178387259,6649,0,0,0,0,0,0,0,0,478
,,0,336,8,299,2,89212870,575551,7,7,1149877,1149876,33,575518,1906,89210964,0,0,0,0,0,0,0,0,478
,,0,336,8,299,1,89193064,575169,7,7,1149877,1149876,33,575136,1906,89191158,0,0,0,0,0,0,0,0,478
,,0,798,19,434,3,178530616,1153205,7,7,1152408,1152408,90,1153115,6649,178523967,0,0,0,0,0,0,0,0,479
,,0,51479948,329999,434,2,89261608,576488,7,7,1152408,1152408,576359,129,89250892,10716,0,0,0,0,0,0,0,0,479
,,0,798,19,433,3,178530616,1153205,7,7,1152408,1152408,90,1153115,6649,178523967,0,0,0,0,0,0,0,0,479
,,0,51479948,329999,433,1,89281170,576863,7,7,1152408,1152408,576733,130,89270324,10846,0,0,0,0,0,0,0,0,479
,,0,37768484,246317,300,1,89281170,576863,7,7,1152408,1152408,576733,130,89270324,10846,0,0,0,0,0,0,0,0,479
,,0,37748828,245939,300,2,89261608,576488,7,7,1152408,1152408,576359,129,89250892,10716,0,0,0,0,0,0,0,0,479
,,0,420,10,434,2,89285358,576945,7,7,1152409,1152408,33,576912,1906,89283452,0,0,0,0,0,0,0,0,479
,,0,89248432,576316,434,3,178539040,1153367,7,7,1152409,1152408,1153277,90,178532391,6649,0,0,0,0,0,0,0,0,479
,,0,420,10,433,1,89265708,576566,7,7,1152409,1152408,33,576533,1906,89263802,0,0,0,0,0,0,0,0,479
,,0,89228776,575938,433,3,178539040,1153367,7,7,1152409,1152408,1153277,90,178532391,6649,0,0,0,0,0,0,0,0,479
,,0,336,8,300,2,89285358,576945,7,7,1152409,1152408,33,576912,1906,89283452,0,0,0,0,0,0,0,0,479
,,0,336,8,300,1,89265708,576566,7,7,1152409,1152408,33,576533,1906,89263802,0,0,0,0,0,0,0,0,479
,,0,798,19,435,3,178673200,1155947,7,7,1154880,1154880,90,1155857,6649,178666551,0,0,0,0,0,0,0,0,480
,,0,51479948,329999,435,2,89332796,577857,7,7,1154880,1154880,577728,129,89322080,10716,0,0,0,0,0,0,0,0,480
,,0,798,19,434,3,178673200,1155947,7,7,1154880,1154880,90,1155857,6649,178666551,0,0,0,0,0,0,0,0,480
,,0,51479948,329999,434,1,89352566,578236,7,7,1154880,1154880,578106,130,89341720,10846,0,0,0,0,0,0,0,0,480
,,0,37832704,247552,301,1,89352566,578236,7,7,1154880,1154880,578106,130,89341720,10846,0,0,0,0,0,0,0,0,480
,,0,37813152,247176,301,2,89332796,577857,7,7,1154880,1154880,577728,129,89322080,10716,0,0,0,0,0,0,0,0,480
,,0,420,10,435,2,89356858,578320,7,7,1154881,1154880,33,578287,1906,89354952,0,0,0,0,0,0,0,0,480
,,0,89312652,577551,435,3,178682196,1156120,7,7,1154881,1154880,1156030,90,178675547,6649,0,0,0,0,0,0,0,0,480
,,0,420,10,434,1,89337364,577944,7,7,1154881,1154880,33,577911,1906,89335458,0,0,0,0,0,0,0,0,480
,,0,89293100,577175,434,3,178682196,1156120,7,7,1154881,1154880,1156030,90,178675547,6649,0,0,0,0,0,0,0,0,480
,,0,336,8,301,2,89356858,578320,7,7,1154881,1154880,33,578287,1906,89354952,0,0,0,0,0,0,0,0,480
,,0,336,8,301,1,89337364,577944,7,7,1154881,1154880,33,577911,1906,89335458,0,0,0,0,0,0,0,0,480
,,0,798,19,436,3,178814276,1158660,7,7,1158557,1158557,90,1158570,6649,178807627,0,0,0,0,0,0,0,0,481
,,0,51479948,329999,436,2,89403516,579217,7,7,1158557,1158557,579088,129,89392800,10716,0,0,0,0,0,0,0,0,481
,,0,798,19,435,3,178814276,1158660,7,7,1158557,1158557,90,1158570,6649,178807627,0,0,0,0,0,0,0,0,481
,,0,51479948,329999,435,1,89422922,579589,7,7,1158557,1158557,579459,130,89412076,10846,0,0,0,0,0,0,0,0,481
,,0,37928280,249390,302,1,89422922,579589,7,7,1158557,1158557,579459,130,89412076,10846,0,0,0,0,0,0,0,0,481
,,0,37908780,249015,302,2,89403516,579217,7,7,1158557,1158557,579088,129,89392800,10716,0,0,0,0,0,0,0,0,481
,,0,420,10,436,2,89427630,579681,7,7,1158558,1158557,33,579648,1906,89425724,0,0,0,0,0,0,0,0,481
,,0,89408228,579389,436,3,178824624,1158859,7,7,1158558,1158557,1158769,90,178817975,6649,0,0,0,0,0,0,0,0,481
,,0,420,10,435,1,89409020,579322,7,7,1158558,1158557,33,579289,1906,89407114,0,0,0,0,0,0,0,0,481
,,0,89388728,579014,435,3,178824624,1158859,7,7,1158558,1158557,1158769,90,178817975,6649,0,0,0,0,0,0,0,0,481
,,0,336,8,302,2,89427630,579681,7,7,1158558,1158557,33,579648,1906,89425724,0,0,0,0,0,0,0,0,481
,,0,336,8,302,1,89409020,579322,7,7,1158558,1158557,33,579289,1906,89407114,0,0,0,0,0,0,0,0,481
,,0,798,19,437,3,179103668,1161583,7,7,1161020,1161020,90,1161493,6649,179097019,0,0,0,0,0,0,0,0,482
,,0,51479948,329999,437,2,89526958,580658,7,7,1161020,1161020,580529,129,89516242,10716,0,0,0,0,0,0,0,0,482
,,0,798,19,436,3,179103668,1161583,7,7,1161020,1161020,90,1161493,6649,179097019,0,0,0,0,0,0,0,0,482
,,0,51479948,329999,436,1,89588872,581071,7,7,1161020,1161020,580941,130,89578026,10846,0,0,0,0,0,0,0,0,482
,,0,38055948,250639,303,1,89588872,581071,7,7,1161020,1161020,580941,130,89578026,10846,0,0,0,0,0,0,0,0,482
,,0,37994448,250229,303,2,89526958,580658,7,7,1161020,1161020,580529,129,89516242,10716,0,0,0,0,0,0,0,0,482
,,0,420,10,437,2,89605042,581178,7,7,1161021,1161020,33,581145,1906,89603136,0,0,0,0,0,0,0,0,483
,,0,89535896,580638,437,3,179136368,1161801,7,7,1161021,1161020,1161711,90,179129719,6649,0,0,0,0,0,0,0,0,483
,,0,420,10,437,1,89543352,580767,7,7,1161021,1161020,33,580734,1906,89541446,0,0,0,0,0,0,0,0,483
,,0,89474396,580228,437,3,179136368,1161801,7,7,1161021,1161020,1161711,90,179129719,6649,0,0,0,0,0,0,0,0,483
,,0,336,8,303,2,89605042,581178,7,7,1161021,1161020,33,581145,1906,89603136,0,0,0,0,0,0,0,0,483
,,0,336,8,303,1,89543352,580767,7,7,1161021,1161020,33,580734,1906,89541446,0,0,0,0,0,0,0,0,483
,,0,798,19,438,3,179621318,1165034,7,7,1164158,1164158,90,1164944,6649,179614669,0,0,0,0,0,0,0,0,484
,,0,51479948,329999,438,2,89787508,582395,7,7,1164158,1164158,582266,129,89776792,10716,0,0,0,0,0,0,0,0,484
,,0,798,19,438,3,179621318,1165034,7,7,1164158,1164158,90,1164944,6649,179614669,0,0,0,0,0,0,0,0,484
,,0,51479948,329999,438,1,89845972,582785,7,7,1164158,1164158,582655,130,89835126,10846,0,0,0,0,0,0,0,0,484
,,0,38289948,252199,304,1,89845972,582785,7,7,1164158,1164158,582655,130,89835126,10846,0,0,0,0,0,0,0,0,484
,,0,38231148,251807,304,2,89787508,582395,7,7,1164158,1164158,582266,129,89776792,10716,0,0,0,0,0,0,0,0,484
,,0,420,10,438,2,89861242,582886,7,7,1164159,1164158,33,582853,1906,89859336,0,0,0,0,0,0,0,0,484
,,0,89769896,582198,438,3,179651918,1165238,7,7,1164159,1164158,1165148,90,179645269,6649,0,0,0,0,0,0,0,0,484
,,0,420,10,438,1,89802702,582496,7,7,1164159,1164158,33,582463,1906,89800796,0,0,0,0,0,0,0,0,484
,,0,89711096,581806,438,3,179651918,1165238,7,7,1164159,1164158,1165148,90,179645269,6649,0,0,0,0,0,0,0,0,484
,,0,336,8,304,2,89861242,582886,7,7,1164159,1164158,33,582853,1906,89859336,0,0,0,0,0,0,0,0,484
,,0,336,8,304,1,89802702,582496,7,7,1164159,1164158,33,582463,1906,89800796,0,0,0,0,0,0,0,0,484
,,0,798,19,439,3,180104018,1168252,7,7,1167243,1167243,90,1168162,6649,180097369,0,0,0,0,0,0,0,0,485
,,0,51479948,329999,439,2,90029458,584008,7,7,1167243,1167243,583879,129,90018742,10716,0,0,0,0,0,0,0,0,485
,,0,798,19,439,3,180104018,1168252,7,7,1167243,1167243,90,1168162,6649,180097369,0,0,0,0,0,0,0,0,485
,,0,51479948,329999,439,1,90086722,584390,7,7,1167243,1167243,584260,130,90075876,10846,0,0,0,0,0,0,0,0,485
,,0,38521998,253746,306,1,90086722,584390,7,7,1167243,1167243,584260,130,90075876,10846,0,0,0,0,0,0,0,0,485
,,0,38461848,253345,305,2,90029458,584008,7,7,1167243,1167243,583879,129,90018742,10716,0,0,0,0,0,0,0,0,485
,,0,420,10,439,2,90102442,584494,7,7,1167244,1167243,33,584461,1906,90100536,0,0,0,0,0,0,0,0,485
,,0,90001946,583745,439,3,180135068,1168459,7,7,1167244,1167243,1168369,90,180128419,6649,0,0,0,0,0,0,0,0,485
,,0,420,10,439,1,90044652,584109,7,7,1167244,1167243,33,584076,1906,90042746,0,0,0,0,0,0,0,0,485
,,0,89941796,583344,439,3,180135068,1168459,7,7,1167244,1167243,1168369,90,180128419,6649,0,0,0,0,0,0,0,0,485
,,0,336,8,306,2,90102442,584494,7,7,1167244,1167243,33,584461,1906,90100536,0,0,0,0,0,0,0,0,485
,,0,336,8,305,1,90044652,584109,7,7,1167244,1167243,33,584076,1906,90042746,0,0,0,0,0,0,0,0,485
,,0,798,19,440,3,180600218,1171560,7,7,1171478,1171478,90,1171470,6649,180593569,0,0,0,0,0,0,0,0,486
,,0,51479948,329999,440,2,90278308,585667,7,7,1171478,1171478,585538,129,90267592,10716,0,0,0,0,0,0,0,0,486
,,0,798,19,440,3,180600218,1171560,7,7,1171478,1171478,90,1171470,6649,180593569,0,0,0,0,0,0,0,0,486
,,0,51479948,329999,440,1,90334072,586039,7,7,1171478,1171478,585909,130,90323226,10846,0,0,0,0,0,0,0,0,486
,,0,38837148,255847,307,1,90334072,586039,7,7,1171478,1171478,585909,130,90323226,10846,0,0,0,0,0,0,0,0,486
,,0,38781948,255479,306,2,90278308,585667,7,7,1171478,1171478,585538,129,90267592,10716,0,0,0,0,0,0,0,0,486
,,0,420,10,440,2,90350542,586148,7,7,1171479,1171478,33,586115,1906,90348636,0,0,0,0,0,0,0,0,486
,,0,90317096,585846,440,3,180633368,1171781,7,7,1171479,1171478,1171691,90,180626719,6649,0,0,0,0,0,0,0,0,486
,,0,420,10,440,1,90294852,585777,7,7,1171479,1171478,33,585744,1906,90292946,0,0,0,0,0,0,0,0,486
,,0,90261896,585478,440,3,180633368,1171781,7,7,1171479,1171478,1171691,90,180626719,6649,0,0,0,0,0,0,0,0,486
,,0,336,8,307,2,90350542,586148,7,7,1171479,1171478,33,586115,1906,90348636,0,0,0,0,0,0,0,0,486
,,0,336,8,307,1,90294852,585777,7,7,1171479,1171478,33,585744,1906,90292946,0,0,0,0,0,0,0,0,486
,,0,798,19,441,3,181128218,1175080,7,7,1174586,1174586,90,1174990,6649,181121569,0,0,0,0,0,0,0,0,487
,,0,51479948,329999,441,2,90543208,587433,7,7,1174586,1174586,587304,129,90532492,10716,0,0,0,0,0,0,0,0,487
,,0,798,19,441,3,181128218,1175080,7,7,1174586,1174586,90,1174990,6649,181121569,0,0,0,0,0,0,0,0,487
,,0,51479948,329999,441,1,90597172,587793,7,7,1174586,1174586,587663,130,90586326,10846,0,0,0,0,0,0,0,0,487
,,0,39069648,257397,308,1,90597172,587793,7,7,1174586,1174586,587663,130,90586326,10846,0,0,0,0,0,0,0,0,487
,,0,39015648,257037,308,2,90543208,587433,7,7,1174586,1174586,587304,129,90532492,10716,0,0,0,0,0,0,0,0,487
,,0,420,10,442,2,90619492,587941,7,7,1174587,1174586,33,587908,1906,90617586,0,0,0,0,0,0,0,0,487
,,0,90549596,587396,442,3,181174418,1175388,7,7,1174587,1174586,1175298,90,181167769,6649,0,0,0,0,0,0,0,0,487
,,0,420,10,441,1,90566952,587591,7,7,1174587,1174586,33,587558,1906,90565046,0,0,0,0,0,0,0,0,487
,,0,90495596,587036,441,3,181174418,1175388,7,7,1174587,1174586,1175298,90,181167769,6649,0,0,0,0,0,0,0,0,487
,,0,336,8,308,2,90619492,587941,7,7,1174587,1174586,33,587908,1906,90617586,0,0,0,0,0,0,0,0,487
,,0,336,8,308,1,90566952,587591,7,7,1174587,1174586,33,587558,1906,90565046,0,0,0,0,0,0,0,0,487
,,0,798,19,443,3,181660268,1178627,7,7,1177740,1177740,90,1178537,6649,181653619,0,0,0,0,0,0,0,0,488
,,0,51479948,329999,443,2,90809008,589205,7,7,1177740,1177740,589076,129,90798292,10716,0,0,0,0,0,0,0,0,488
,,0,798,19,442,3,181660268,1178627,7,7,1177740,1177740,90,1178537,6649,181653619,0,0,0,0,0,0,0,0,488
