src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
,,0,180900,3354,321,1,805810,14586,7,7,27993,27993,6735,7851,363622,442188,0,0,0,0,0,0,0,0,365
,,0,181494,3367,321,2,806112,14595,7,7,27993,27993,6752,7843,364324,441788,0,0,0,0,0,0,0,0,365
,,0,181452,3364,321,1,805810,14586,7,7,27993,27993,6735,7851,363622,442188,0,0,0,0,0,0,0,0,365
,,0,181614,3369,321,2,806112,14595,7,7,27993,27993,6752,7843,364324,441788,0,0,0,0,0,0,0,0,365
,,0,388726,6711,275,3,1557690,28034,7,7,27993,27993,14522,13512,826797,730893,0,0,0,0,0,0,0,0,365
,,0,388532,6706,275,3,1557690,28034,7,7,27993,27993,14522,13512,826797,730893,0,0,0,0,0,0,0,0,365
,,0,376818,6735,322,2,1562734,28112,9,9,41540,41540,14009,14103,790362,772372,0,0,0,0,0,0,0,0,366
,,0,376382,6725,322,1,1561054,28082,9,9,41540,41540,13994,14088,789472,771582,0,0,0,0,0,0,0,0,366
,,0,363582,6743,322,3,1563066,28130,9,9,41540,41540,13560,14570,733485,829581,0,0,0,0,0,0,0,0,366
,,0,364416,6758,322,3,1563066,28130,9,9,41540,41540,13560,14570,733485,829581,0,0,0,0,0,0,0,0,366
,,0,194566,3359,276,1,1561054,28082,9,9,41540,41540,13994,14088,789472,771582,0,0,0,0,0,0,0,0,366
,,0,194730,3361,276,1,1561054,28082,9,9,41540,41540,13994,14088,789472,771582,0,0,0,0,0,0,0,0,366
,,0,194962,3365,276,2,1562734,28112,9,9,41540,41540,14009,14103,790362,772372,0,0,0,0,0,0,0,0,366
,,0,195320,3372,276,2,1562734,28112,9,9,41540,41540,14009,14103,790362,772372,0,0,0,0,0,0,0,0,366
,,0,181494,3365,322,1,808610,14636,7,7,28087,28087,6760,7876,364972,443638,0,0,0,0,0,0,0,0,366
,,0,182088,3378,322,2,809024,14647,7,7,28087,28087,6778,7869,365728,443296,0,0,0,0,0,0,0,0,366
,,0,182154,3377,322,1,808610,14636,7,7,28087,28087,6760,7876,364972,443638,0,0,0,0,0,0,0,0,366
,,0,182262,3381,322,2,809024,14647,7,7,28087,28087,6778,7869,365728,443296,0,0,0,0,0,0,0,0,366
,,0,390118,6735,276,3,1563402,28136,7,7,28087,28087,14573,13563,829755,733647,0,0,0,0,0,0,0,0,366
,,0,389866,6729,276,3,1563402,28136,7,7,28087,28087,14573,13563,829755,733647,0,0,0,0,0,0,0,0,366
,,0,378150,6759,323,2,1568754,28220,9,9,41682,41682,14063,14157,793426,775328,0,0,0,0,0,0,0,0,367
,,0,377710,6749,323,1,1566962,28188,9,9,41682,41682,14047,14141,792478,774484,0,0,0,0,0,0,0,0,367
,,0,364878,6767,323,3,1569002,28236,9,9,41682,41682,13613,14623,736347,832655,0,0,0,0,0,0,0,0,367
,,0,365658,6781,323,3,1569002,28236,9,9,41682,41682,13613,14623,736347,832655,0,0,0,0,0,0,0,0,367
,,0,195262,3371,277,1,1566962,28188,9,9,41682,41682,14047,14141,792478,774484,0,0,0,0,0,0,0,0,367
,,0,195426,3373,277,1,1566962,28188,9,9,41682,41682,14047,14141,792478,774484,0,0,0,0,0,0,0,0,367
,,0,195658,3377,277,2,1568754,28220,9,9,41682,41682,14063,14157,793426,775328,0,0,0,0,0,0,0,0,367
,,0,195958,3383,277,2,1568754,28220,9,9,41682,41682,14063,14157,793426,775328,0,0,0,0,0,0,0,0,367
,,0,182142,3377,323,1,811522,14688,7,7,28181,28181,6786,7902,366376,445146,0,0,0,0,0,0,0,0,367
,,0,182736,3390,323,2,811824,14697,7,7,28181,28181,6803,7894,367078,444746,0,0,0,0,0,0,0,0,367
,,0,182748,3388,323,1,811522,14688,7,7,28181,28181,6786,7902,366376,445146,0,0,0,0,0,0,0,0,367
,,0,182910,3393,323,2,811824,14697,7,7,28181,28181,6803,7894,367078,444746,0,0,0,0,0,0,0,0,367
,,0,391452,6758,277,3,1569114,28238,7,7,28181,28181,14624,13614,832713,736401,0,0,0,0,0,0,0,0,367
,,0,391258,6753,277,3,1569114,28238,7,7,28181,28181,14624,13614,832713,736401,0,0,0,0,0,0,0,0,367
,,0,379494,6783,324,2,1574746,28328,9,9,41827,41827,14117,14211,796474,778272,0,0,0,0,0,0,0,0,368
,,0,379054,6773,324,1,1572562,28288,9,9,41827,41827,14097,14191,795326,777236,0,0,0,0,0,0,0,0,368
,,0,366120,6790,324,3,1574770,28340,9,9,41827,41827,13665,14675,739131,835639,0,0,0,0,0,0,0,0,368
,,0,367008,6806,324,3,1574770,28340,9,9,41827,41827,13665,14675,739131,835639,0,0,0,0,0,0,0,0,368
,,0,195958,3383,278,1,1572562,28288,9,9,41827,41827,14097,14191,795326,777236,0,0,0,0,0,0,0,0,368
,,0,196064,3384,278,1,1572562,28288,9,9,41827,41827,14097,14191,795326,777236,0,0,0,0,0,0,0,0,368
,,0,196354,3389,278,2,1574746,28328,9,9,41827,41827,14117,14211,796474,778272,0,0,0,0,0,0,0,0,368
,,0,196712,3396,278,2,1574746,28328,9,9,41827,41827,14117,14211,796474,778272,0,0,0,0,0,0,0,0,368
,,0,182790,3389,324,1,814518,14742,7,7,28278,28278,6813,7929,367822,446696,0,0,0,0,0,0,0,0,368
,,0,183330,3401,324,2,814708,14749,7,7,28278,28278,6829,7920,368470,446238,0,0,0,0,0,0,0,0,368
,,0,183450,3401,324,1,814518,14742,7,7,28278,28278,6813,7929,367822,446696,0,0,0,0,0,0,0,0,368
,,0,183600,3406,324,2,814708,14749,7,7,28278,28278,6829,7920,368470,446238,0,0,0,0,0,0,0,0,368
,,0,392902,6783,278,3,1574994,28344,7,7,28278,28278,14677,13667,835755,739239,0,0,0,0,0,0,0,0,368
,,0,392592,6776,278,3,1574994,28344,7,7,28278,28278,14677,13667,835755,739239,0,0,0,0,0,0,0,0,368
,,0,380838,6807,325,2,1580570,28432,9,9,41972,41972,14169,14263,799438,781132,0,0,0,0,0,0,0,0,369
,,0,380398,6797,325,1,1578386,28392,9,9,41972,41972,14149,14243,798290,780096,0,0,0,0,0,0,0,0,369
,,0,367416,6814,325,3,1580594,28444,9,9,41972,41972,13717,14727,741939,838655,0,0,0,0,0,0,0,0,369
,,0,368334,6831,325,3,1580594,28444,9,9,41972,41972,13717,14727,741939,838655,0,0,0,0,0,0,0,0,369
,,0,196654,3395,279,1,1578386,28392,9,9,41972,41972,14149,14243,798290,780096,0,0,0,0,0,0,0,0,369
,,0,196760,3396,279,1,1578386,28392,9,9,41972,41972,14149,14243,798290,780096,0,0,0,0,0,0,0,0,369
,,0,197092,3402,279,2,1580570,28432,9,9,41972,41972,14169,14263,799438,781132,0,0,0,0,0,0,0,0,369
,,0,197392,3408,279,2,1580570,28432,9,9,41972,41972,14169,14263,799438,781132,0,0,0,0,0,0,0,0,369
,,0,183438,3401,325,1,817430,14794,7,7,28375,28375,6839,7955,369226,448204,0,0,0,0,0,0,0,0,369
,,0,183978,3413,325,2,817732,14803,7,7,28375,28375,6856,7947,369928,447804,0,0,0,0,0,0,0,0,369
,,0,184086,3413,325,1,817430,14794,7,7,28375,28375,6839,7955,369226,448204,0,0,0,0,0,0,0,0,369
,,0,184248,3418,325,2,817732,14803,7,7,28375,28375,6856,7947,369928,447804,0,0,0,0,0,0,0,0,369
,,0,394278,6807,279,3,1580930,28450,7,7,28375,28375,14730,13720,838829,742101,0,0,0,0,0,0,0,0,369
,,0,394026,6801,279,3,1580930,28450,7,7,28375,28375,14730,13720,838829,742101,0,0,0,0,0,0,0,0,369
,,0,382182,6831,326,2,1586394,28536,9,9,42186,42186,14221,14315,802402,783992,0,0,0,0,0,0,0,0,370
,,0,381742,6821,326,1,1584210,28496,9,9,42186,42186,14201,14295,801254,782956,0,0,0,0,0,0,0,0,370
,,0,368658,6837,326,3,1586418,28548,9,9,42186,42186,13769,14779,744747,841671,0,0,0,0,0,0,0,0,370
,,0,369630,6855,326,3,1586418,28548,9,9,42186,42186,13769,14779,744747,841671,0,0,0,0,0,0,0,0,370
,,0,197292,3406,281,1,1584210,28496,9,9,42186,42186,14201,14295,801254,782956,0,0,0,0,0,0,0,0,370
,,0,197456,3408,281,1,1584210,28496,9,9,42186,42186,14201,14295,801254,782956,0,0,0,0,0,0,0,0,370
,,0,197788,3414,280,2,1586394,28536,9,9,42186,42186,14221,14315,802402,783992,0,0,0,0,0,0,0,0,370
,,0,198088,3420,280,2,1586394,28536,9,9,42186,42186,14221,14315,802402,783992,0,0,0,0,0,0,0,0,370
,,0,184356,3418,326,1,820342,14846,7,7,28517,28517,6865,7981,370630,449712,0,0,0,0,0,0,0,0,370
,,0,184950,3431,326,2,820756,14857,7,7,28517,28517,6883,7974,371386,449370,0,0,0,0,0,0,0,0,370
,,0,185058,3431,326,1,820342,14846,7,7,28517,28517,6865,7981,370630,449712,0,0,0,0,0,0,0,0,370
,,0,185220,3436,326,2,820756,14857,7,7,28517,28517,6883,7974,371386,449370,0,0,0,0,0,0,0,0,370
,,0,396308,6842,281,3,1586866,28556,7,7,28517,28517,14783,13773,841903,744963,0,0,0,0,0,0,0,0,370
,,0,396114,6837,281,3,1586866,28556,7,7,28517,28517,14783,13773,841903,744963,0,0,0,0,0,0,0,0,370
,,0,383974,6863,327,2,1592330,28642,9,9,42306,42306,14274,14368,805424,786906,0,0,0,0,0,0,0,0,371
,,0,383534,6853,327,1,1590146,28602,9,9,42306,42306,14254,14348,804276,785870,0,0,0,0,0,0,0,0,371
,,0,370386,6869,327,3,1592466,28656,9,9,42306,42306,13823,14833,747663,844803,0,0,0,0,0,0,0,0,371
,,0,371358,6887,327,3,1592466,28656,9,9,42306,42306,13823,14833,747663,844803,0,0,0,0,0,0,0,0,371
,,0,198220,3422,282,1,1590146,28602,9,9,42306,42306,14254,14348,804276,785870,0,0,0,0,0,0,0,0,371
,,0,198384,3424,282,1,1590146,28602,9,9,42306,42306,14254,14348,804276,785870,0,0,0,0,0,0,0,0,371
,,0,198716,3430,281,2,1592330,28642,9,9,42306,42306,14274,14368,805424,786906,0,0,0,0,0,0,0,0,371
,,0,199016,3436,281,2,1592330,28642,9,9,42306,42306,14274,14368,805424,786906,0,0,0,0,0,0,0,0,371
,,0,184896,3428,327,1,823254,14898,7,7,28597,28597,6891,8007,372034,451220,0,0,0,0,0,0,0,0,371
,,0,185490,3441,327,2,823668,14909,7,7,28597,28597,6909,8000,372790,450878,0,0,0,0,0,0,0,0,371
,,0,185598,3441,327,1,823254,14898,7,7,28597,28597,6891,8007,372034,451220,0,0,0,0,0,0,0,0,371
,,0,185760,3446,327,2,823668,14909,7,7,28597,28597,6909,8000,372790,450878,0,0,0,0,0,0,0,0,371
,,0,397468,6862,282,3,1592690,28660,7,7,28597,28597,14835,13825,844919,747771,0,0,0,0,0,0,0,0,371
,,0,397274,6857,282,3,1592690,28660,7,7,28597,28597,14835,13825,844919,747771,0,0,0,0,0,0,0,0,371
,,0,385260,6886,328,2,1598126,28746,9,9,42448,42448,14326,14420,808372,789754,0,0,0,0,0,0,0,0,372
,,0,384824,6876,328,1,1596054,28708,9,9,42448,42448,14307,14401,807282,788772,0,0,0,0,0,0,0,0,372
,,0,371682,6893,328,3,1598178,28758,9,9,42448,42448,13874,14884,750417,847761,0,0,0,0,0,0,0,0,372
,,0,372654,6911,328,3,1598178,28758,9,9,42448,42448,13874,14884,750417,847761,0,0,0,0,0,0,0,0,372
,,0,198916,3434,283,1,1596054,28708,9,9,42448,42448,14307,14401,807282,788772,0,0,0,0,0,0,0,0,372
,,0,199080,3436,283,1,1596054,28708,9,9,42448,42448,14307,14401,807282,788772,0,0,0,0,0,0,0,0,372
,,0,199412,3442,283,2,1598126,28746,9,9,42448,42448,14326,14420,808372,789754,0,0,0,0,0,0,0,0,372
,,0,199712,3448,283,2,1598126,28746,9,9,42448,42448,14326,14420,808372,789754,0,0,0,0,0,0,0,0,372
,,0,185544,3440,328,1,826166,14950,7,7,28693,28693,6917,8033,373438,452728,0,0,0,0,0,0,0,0,372
,,0,186138,3453,328,2,826468,14959,7,7,28693,28693,6934,8025,374140,452328,0,0,0,0,0,0,0,0,372
,,0,186246,3453,328,1,826166,14950,7,7,28693,28693,6917,8033,373438,452728,0,0,0,0,0,0,0,0,372
,,0,186408,3458,328,2,826468,14959,7,7,28693,28693,6934,8025,374140,452328,0,0,0,0,0,0,0,0,372
,,0,398860,6886,283,3,1598402,28762,7,7,28693,28693,14886,13876,847877,750525,0,0,0,0,0,0,0,0,372
,,0,398666,6881,283,3,1598402,28762,7,7,28693,28693,14886,13876,847877,750525,0,0,0,0,0,0,0,0,372
,,0,386646,6911,329,2,1603838,28848,9,9,42594,42594,14377,14471,811278,792560,0,0,0,0,0,0,0,0,373
,,0,386210,6901,329,1,1601878,28812,9,9,42594,42594,14359,14453,810250,791628,0,0,0,0,0,0,0,0,373
,,0,372978,6917,329,3,1604114,28864,9,9,42594,42594,13927,14937,753279,850835,0,0,0,0,0,0,0,0,373
,,0,373950,6935,329,3,1604114,28864,9,9,42594,42594,13927,14937,753279,850835,0,0,0,0,0,0,0,0,373
,,0,199612,3446,284,1,1601878,28812,9,9,42594,42594,14359,14453,810250,791628,0,0,0,0,0,0,0,0,373
,,0,199776,3448,284,1,1601878,28812,9,9,42594,42594,14359,14453,810250,791628,0,0,0,0,0,0,0,0,373
,,0,200108,3454,284,2,1603838,28848,9,9,42594,42594,14377,14471,811278,792560,0,0,0,0,0,0,0,0,373
,,0,200408,3460,284,2,1603838,28848,9,9,42594,42594,14377,14471,811278,792560,0,0,0,0,0,0,0,0,373
,,0,186192,3452,329,1,829078,15002,7,7,28789,28789,6943,8059,374842,454236,0,0,0,0,0,0,0,0,373
,,0,186786,3465,329,2,829492,15013,7,7,28789,28789,6961,8052,375598,453894,0,0,0,0,0,0,0,0,373
,,0,186894,3465,329,1,829078,15002,7,7,28789,28789,6943,8059,374842,454236,0,0,0,0,0,0,0,0,373
,,0,187056,3470,329,2,829492,15013,7,7,28789,28789,6961,8052,375598,453894,0,0,0,0,0,0,0,0,373
,,0,400252,6910,284,3,1604338,28868,7,7,28789,28789,14939,13929,850951,753387,0,0,0,0,0,0,0,0,373
,,0,400058,6905,284,3,1604338,28868,7,7,28789,28789,14939,13929,850951,753387,0,0,0,0,0,0,0,0,373
,,0,388048,6936,330,2,1609774,28954,9,9,42748,42748,14430,14524,814300,795474,0,0,0,0,0,0,0,0,375
,,0,387608,6926,330,1,1607590,28914,9,9,42748,42748,14410,14504,813152,794438,0,0,0,0,0,0,0,0,375
,,0,374382,6943,330,3,1609714,28964,9,9,42748,42748,13977,14987,755979,853735,0,0,0,0,0,0,0,0,375
,,0,375354,6961,330,3,1609714,28964,9,9,42748,42748,13977,14987,755979,853735,0,0,0,0,0,0,0,0,375
,,0,200366,3459,285,1,1607590,28914,9,9,42748,42748,14410,14504,813152,794438,0,0,0,0,0,0,0,0,375
,,0,200530,3461,285,1,1607590,28914,9,9,42748,42748,14410,14504,813152,794438,0,0,0,0,0,0,0,0,375
,,0,200862,3467,285,2,1609774,28954,9,9,42748,42748,14430,14524,814300,795474,0,0,0,0,0,0,0,0,375
,,0,201162,3473,285,2,1609774,28954,9,9,42748,42748,14430,14524,814300,795474,0,0,0,0,0,0,0,0,375
,,0,187164,3470,331,1,831990,15054,7,7,28939,28939,6969,8085,376246,455744,0,0,0,0,0,0,0,0,375
,,0,187812,3484,331,2,832404,15065,7,7,28939,28939,6987,8078,377002,455402,0,0,0,0,0,0,0,0,375
,,0,187920,3484,331,1,831990,15054,7,7,28939,28939,6969,8085,376246,455744,0,0,0,0,0,0,0,0,375
,,0,188082,3489,331,2,832404,15065,7,7,28939,28939,6987,8078,377002,455402,0,0,0,0,0,0,0,0,375
,,0,402398,6947,285,3,1610162,28972,7,7,28939,28939,14991,13981,853967,756195,0,0,0,0,0,0,0,0,375
,,0,402262,6943,285,3,1610162,28972,7,7,28939,28939,14991,13981,853967,756195,0,0,0,0,0,0,0,0,375
,,0,390064,6972,332,2,1615822,29062,9,9,42962,42962,14484,14578,817380,798442,0,0,0,0,0,0,0,0,376
,,0,389624,6962,332,1,1613526,29020,9,9,42962,42962,14463,14557,816174,797352,0,0,0,0,0,0,0,0,376
,,0,376272,6978,332,3,1615874,29074,9,9,42962,42962,14032,15042,758949,856925,0,0,0,0,0,0,0,0,376
,,0,377298,6997,332,3,1615874,29074,9,9,42962,42962,14032,15042,758949,856925,0,0,0,0,0,0,0,0,376
,,0,201352,3476,286,1,1613526,29020,9,9,42962,42962,14463,14557,816174,797352,0,0,0,0,0,0,0,0,376
,,0,201574,3479,286,1,1613526,29020,9,9,42962,42962,14463,14557,816174,797352,0,0,0,0,0,0,0,0,376
,,0,201906,3485,286,2,1615822,29062,9,9,42962,42962,14484,14578,817380,798442,0,0,0,0,0,0,0,0,376
,,0,202206,3491,286,2,1615822,29062,9,9,42962,42962,14484,14578,817380,798442,0,0,0,0,0,0,0,0,376
,,0,187812,3482,332,1,835014,15108,7,7,29035,29035,6996,8112,377704,457310,0,0,0,0,0,0,0,0,376
,,0,188460,3496,332,2,835316,15117,7,7,29035,29035,7013,8104,378406,456910,0,0,0,0,0,0,0,0,376
,,0,188568,3496,332,1,835014,15108,7,7,29035,29035,6996,8112,377704,457310,0,0,0,0,0,0,0,0,376
,,0,188730,3501,332,2,835316,15117,7,7,29035,29035,7013,8104,378406,456910,0,0,0,0,0,0,0,0,376
,,0,403790,6971,286,3,1616098,29078,7,7,29035,29035,15044,14034,857041,759057,0,0,0,0,0,0,0,0,376
,,0,403654,6967,286,3,1616098,29078,7,7,29035,29035,15044,14034,857041,759057,0,0,0,0,0,0,0,0,376
,,0,391354,6995,333,2,1621646,29166,9,9,43100,43100,14536,14630,820344,801302,0,0,0,0,0,0,0,0,377
,,0,390910,6985,333,1,1619238,29122,9,9,43100,43100,14514,14608,819080,800158,0,0,0,0,0,0,0,0,377
,,0,377514,7001,333,3,1621586,29176,9,9,43100,43100,14083,15093,761703,859883,0,0,0,0,0,0,0,0,377
,,0,378540,7020,333,3,1621586,29176,9,9,43100,43100,14083,15093,761703,859883,0,0,0,0,0,0,0,0,377
,,0,202048,3488,287,1,1619238,29122,9,9,43100,43100,14514,14608,819080,800158,0,0,0,0,0,0,0,0,377
,,0,202212,3490,287,1,1619238,29122,9,9,43100,43100,14514,14608,819080,800158,0,0,0,0,0,0,0,0,377
,,0,202544,3496,287,2,1621646,29166,9,9,43100,43100,14536,14630,820344,801302,0,0,0,0,0,0,0,0,377
,,0,202902,3503,287,2,1621646,29166,9,9,43100,43100,14536,14630,820344,801302,0,0,0,0,0,0,0,0,377
,,0,188460,3494,333,1,837926,15160,7,7,29127,29127,7022,8138,379108,458818,0,0,0,0,0,0,0,0,377
,,0,189054,3507,333,2,838228,15169,7,7,29127,29127,7039,8130,379810,458418,0,0,0,0,0,0,0,0,377
,,0,189216,3508,333,1,837926,15160,7,7,29127,29127,7022,8138,379108,458818,0,0,0,0,0,0,0,0,377
,,0,189324,3512,333,2,838228,15169,7,7,29127,29127,7039,8130,379810,458418,0,0,0,0,0,0,0,0,377
,,0,405182,6995,287,3,1621922,29182,7,7,29127,29127,15096,14086,860057,761865,0,0,0,0,0,0,0,0,377
,,0,404930,6989,287,3,1621922,29182,7,7,29127,29127,15096,14086,860057,761865,0,0,0,0,0,0,0,0,377
,,0,392752,7020,334,2,1627582,29272,9,9,43246,43246,14589,14683,823366,804216,0,0,0,0,0,0,0,0,378
,,0,392312,7010,334,1,1625286,29230,9,9,43246,43246,14568,14662,822156,803130,0,0,0,0,0,0,0,0,378
,,0,378810,7025,334,3,1627522,29282,9,9,43246,43246,14136,15146,764565,862957,0,0,0,0,0,0,0,0,378
,,0,379836,7044,334,3,1627522,29282,9,9,43246,43246,14136,15146,764565,862957,0,0,0,0,0,0,0,0,378
,,0,202744,3500,288,1,1625286,29230,9,9,43246,43246,14568,14662,822156,803130,0,0,0,0,0,0,0,0,378
,,0,202908,3502,288,1,1625286,29230,9,9,43246,43246,14568,14662,822156,803130,0,0,0,0,0,0,0,0,378
,,0,203240,3508,288,2,1627582,29272,9,9,43246,43246,14589,14683,823366,804216,0,0,0,0,0,0,0,0,378
,,0,203598,3515,288,2,1627582,29272,9,9,43246,43246,14589,14683,823366,804216,0,0,0,0,0,0,0,0,378
,,0,189108,3506,334,1,840838,15212,7,7,29223,29223,7048,8164,380512,460326,0,0,0,0,0,0,0,0,378
,,0,189702,3519,334,2,841140,15221,7,7,29223,29223,7065,8156,381214,459926,0,0,0,0,0,0,0,0,378
,,0,189864,3520,334,1,840838,15212,7,7,29223,29223,7048,8164,380512,460326,0,0,0,0,0,0,0,0,378
,,0,189972,3524,334,2,841140,15221,7,7,29223,29223,7065,8156,381214,459926,0,0,0,0,0,0,0,0,378
,,0,406574,7019,288,3,1627746,29286,7,7,29223,29223,15148,14138,863073,764673,0,0,0,0,0,0,0,0,378
,,0,406322,7013,288,3,1627746,29286,7,7,29223,29223,15148,14138,863073,764673,0,0,0,0,0,0,0,0,378
,,0,394042,7043,335,2,1633406,29376,9,9,43388,43388,14641,14735,826330,807076,0,0,0,0,0,0,0,0,379
,,0,393598,7033,335,1,1631222,29336,9,9,43388,43388,14621,14715,825178,806044,0,0,0,0,0,0,0,0,379
,,0,380106,7049,335,3,1633458,29388,9,9,43388,43388,14189,15199,767427,866031,0,0,0,0,0,0,0,0,379
,,0,381132,7068,335,3,1633458,29388,9,9,43388,43388,14189,15199,767427,866031,0,0,0,0,0,0,0,0,379
,,0,203440,3512,289,1,1631222,29336,9,9,43388,43388,14621,14715,825178,806044,0,0,0,0,0,0,0,0,379
,,0,203604,3514,289,1,1631222,29336,9,9,43388,43388,14621,14715,825178,806044,0,0,0,0,0,0,0,0,379
,,0,203936,3520,289,2,1633406,29376,9,9,43388,43388,14641,14735,826330,807076,0,0,0,0,0,0,0,0,379
,,0,204294,3527,289,2,1633406,29376,9,9,43388,43388,14641,14735,826330,807076,0,0,0,0,0,0,0,0,379
,,0,189756,3518,335,1,843750,15264,7,7,29319,29319,7074,8190,381916,461834,0,0,0,0,0,0,0,0,379
,,0,190350,3531,335,2,844052,15273,7,7,29319,29319,7091,8182,382618,461434,0,0,0,0,0,0,0,0,379
,,0,190512,3532,335,1,843750,15264,7,7,29319,29319,7074,8190,381916,461834,0,0,0,0,0,0,0,0,379
,,0,190620,3536,335,2,844052,15273,7,7,29319,29319,7091,8182,382618,461434,0,0,0,0,0,0,0,0,379
,,0,407966,7043,289,3,1633570,29390,7,7,29319,29319,15200,14190,866089,767481,0,0,0,0,0,0,0,0,379
,,0,407714,7037,289,3,1633570,29390,7,7,29319,29319,15200,14190,866089,767481,0,0,0,0,0,0,0,0,379
,,0,395386,7067,336,2,1639342,29482,9,9,43532,43532,14694,14788,829352,809990,0,0,0,0,0,0,0,0,380
,,0,394942,7057,336,1,1637046,29440,9,9,43532,43532,14673,14767,828142,808904,0,0,0,0,0,0,0,0,380
,,0,381402,7073,336,3,1639394,29494,9,9,43532,43532,14242,15252,770289,869105,0,0,0,0,0,0,0,0,380
,,0,382428,7092,336,3,1639394,29494,9,9,43532,43532,14242,15252,770289,869105,0,0,0,0,0,0,0,0,380
,,0,204136,3524,290,1,1637046,29440,9,9,43532,43532,14673,14767,828142,808904,0,0,0,0,0,0,0,0,380
,,0,204300,3526,290,1,1637046,29440,9,9,43532,43532,14673,14767,828142,808904,0,0,0,0,0,0,0,0,380
,,0,204632,3532,290,2,1639342,29482,9,9,43532,43532,14694,14788,829352,809990,0,0,0,0,0,0,0,0,380
,,0,204990,3539,290,2,1639342,29482,9,9,43532,43532,14694,14788,829352,809990,0,0,0,0,0,0,0,0,380
,,0,190728,3536,336,1,846662,15316,7,7,29463,29463,7100,8216,383320,463342,0,0,0,0,0,0,0,0,380
,,0,191322,3549,336,2,847188,15329,7,7,29463,29463,7119,8210,384130,463058,0,0,0,0,0,0,0,0,380
,,0,191484,3550,336,1,846662,15316,7,7,29463,29463,7100,8216,383320,463342,0,0,0,0,0,0,0,0,380
,,0,191592,3554,336,2,847188,15329,7,7,29463,29463,7119,8210,384130,463058,0,0,0,0,0,0,0,0,380
,,0,410054,7079,290,3,1639618,29498,7,7,29463,29463,15254,14244,869221,770397,0,0,0,0,0,0,0,0,380
,,0,409802,7073,290,3,1639618,29498,7,7,29463,29463,15254,14244,869221,770397,0,0,0,0,0,0,0,0,380
,,0,397344,7102,337,2,1644942,29582,9,9,43742,43742,14744,14838,832200,812742,0,0,0,0,0,0,0,0,381
,,0,396904,7092,337,1,1642646,29540,9,9,43742,43742,14723,14817,830994,811652,0,0,0,0,0,0,0,0,381
,,0,383292,7108,337,3,1644994,29594,9,9,43742,43742,14292,15302,772989,872005,0,0,0,0,0,0,0,0,381
,,0,384318,7127,337,3,1644994,29594,9,9,43742,43742,14292,15302,772989,872005,0,0,0,0,0,0,0,0,381
,,0,205122,3541,292,1,1642646,29540,9,9,43742,43742,14723,14817,830994,811652,0,0,0,0,0,0,0,0,381
,,0,205344,3544,292,1,1642646,29540,9,9,43742,43742,14723,14817,830994,811652,0,0,0,0,0,0,0,0,381
,,0,205676,3550,291,2,1644942,29582,9,9,43742,43742,14744,14838,832200,812742,0,0,0,0,0,0,0,0,381
,,0,205976,3556,291,2,1644942,29582,9,9,43742,43742,14744,14838,832200,812742,0,0,0,0,0,0,0,0,381
,,0,191322,3547,337,1,849574,15368,7,7,29555,29555,7126,8242,384724,464850,0,0,0,0,0,0,0,0,381
,,0,191970,3561,337,2,849876,15377,7,7,29555,29555,7143,8234,385426,464450,0,0,0,0,0,0,0,0,381
,,0,192078,3561,337,1,849574,15368,7,7,29555,29555,7126,8242,384724,464850,0,0,0,0,0,0,0,0,381
,,0,192240,3566,337,2,849876,15377,7,7,29555,29555,7143,8234,385426,464450,0,0,0,0,0,0,0,0,381
,,0,411330,7101,292,3,1645218,29598,7,7,29555,29555,15304,14294,872121,773097,0,0,0,0,0,0,0,0,381
,,0,411194,7097,292,3,1645218,29598,7,7,29555,29555,15304,14294,872121,773097,0,0,0,0,0,0,0,0,381
,,0,398688,7126,338,2,1650766,29686,9,9,43888,43888,14796,14890,835164,815602,0,0,0,0,0,0,0,0,382
,,0,398248,7116,338,1,1648358,29642,9,9,43888,43888,14774,14868,833900,814458,0,0,0,0,0,0,0,0,382
,,0,384642,7133,338,3,1650706,29696,9,9,43888,43888,14343,15353,775743,874963,0,0,0,0,0,0,0,0,382
,,0,385614,7151,338,3,1650706,29696,9,9,43888,43888,14343,15353,775743,874963,0,0,0,0,0,0,0,0,382
,,0,205876,3554,293,1,1648358,29642,9,9,43888,43888,14774,14868,833900,814458,0,0,0,0,0,0,0,0,382
,,0,206040,3556,293,1,1648358,29642,9,9,43888,43888,14774,14868,833900,814458,0,0,0,0,0,0,0,0,382
,,0,206372,3562,292,2,1650766,29686,9,9,43888,43888,14796,14890,835164,815602,0,0,0,0,0,0,0,0,382
,,0,206672,3568,292,2,1650766,29686,9,9,43888,43888,14796,14890,835164,815602,0,0,0,0,0,0,0,0,382
,,0,192024,3560,338,1,852486,15420,7,7,29653,29653,7152,8268,386128,466358,0,0,0,0,0,0,0,0,382
,,0,192618,3573,338,2,852788,15429,7,7,29653,29653,7169,8260,386830,465958,0,0,0,0,0,0,0,0,382
,,0,192726,3573,338,1,852486,15420,7,7,29653,29653,7152,8268,386128,466358,0,0,0,0,0,0,0,0,382
